Registo;Tempo Absoluto (Segundos);Metodo de Deslocamento Em Uso;Estado Actual;Vel. Real (Directa, Normal);Vel. Real (Directa, Kalman);Vel. Virtual in Use (WIP);Vel. Virtual (WIP, Normal);Vel. Virtual (WIP, Kalman);Vel. Virtual (WIP, Event, Normal);Vel. Virtual (WIP, Event, Kalman);Vel. Virtual * Aumento (WIP);Vel. Virtual * Aumento (WIP) * Delta;Delta;Joint Vel. Real (Vector 2);Joint Camera (Vector 3);Joelho Direito (y);Joelho Esquerdo (y);Desvio Joelho Direito;Desvio Joelho Esquerdo;Desvio Joelho Geral;Desvio Joelho Kalman;Direito FootStates (WIP);Esquerdo FootStates (WIP);Direito FootTransitionEvents (WIP);Esquerdo FootTransitionEvents (WIP);N. Passos Total (WIP);N. Passos Direito (WIP);N. Passos Esquerdo (WIP);Distancia Direct;Distancia Wip;Distancia Estacionario;Distancia do anterior;Altura;Threshold de Velocidade Directa;Threshold de Velocidade WIP;Threshold Diff Knee;Threshold do Passo (WIP);Velocidade Inicial WIP;Velocidade Maxima WIP;Nome Joint Vel. Real;Nome Joint Camera;Tempo;Aumento (WIP);Id;Nivel;WIP Mode;Vel. Real (Directa, Kalman, Base);Begin Stop Active;Direito FootStates (WIP, Int);Esquerdo FootStates (WIP, Int);Direito FootTransitionEvents (WIP, Int);Esquerdo FootTransitionEvents (WIP, Int);Joelho Direito (y, Kalman);Joelho Esquerdo (y, Kalman);Vel. Virtual in Use (Estado, WIP)
305;35,866805;CWIP;Estacionario;0;1,209504E-06;0;0;1,103796E-10;0;1,927375E-09;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134634;1;2;03_Sc_CWIP_Passthrough;Event;1,209504E-06;True;0;0;0;0;-0,07299997;-0,098;0
306;35,951404;CWIP;Estacionario;0;6,44269E-07;0;0;8,055988E-11;0;1,406682E-09;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134634;1;2;03_Sc_CWIP_Passthrough;Event;6,44269E-07;True;0;0;0;0;-0,07299998;-0,098;0
307;36,05654;CWIP;Estacionario;0;3,43184E-07;0;0;5,879613E-11;0;1,026658E-09;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134634;1;2;03_Sc_CWIP_Passthrough;Event;3,43184E-07;True;0;0;0;0;-0,07299998;-0,098;0
308;36,138182;CWIP;Estacionario;0;1,828045E-07;0;0;4,291199E-11;0;7,493003E-10;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134634;1;2;03_Sc_CWIP_Passthrough;Event;1,828045E-07;True;0;0;0;0;-0,07299998;-0,098;0
309;36,256375;CWIP;Estacionario;0;9,737484E-08;0;0;3,131905E-11;0;5,468722E-10;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134634;1;2;03_Sc_CWIP_Passthrough;Event;9,737484E-08;True;0;0;0;0;-0,07299999;-0,098;0
310;36,285752;CWIP;Estacionario;0;5,186884E-08;0;0;2,285801E-11;0;3,991313E-10;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134634;1;2;03_Sc_CWIP_Passthrough;Event;5,186884E-08;True;0;0;0;0;-0,07299999;-0,098;0
311;36,372749;CWIP;Estacionario;0;2,762908E-08;0;0;1,668278E-11;0;2,913035E-10;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134634;1;2;03_Sc_CWIP_Passthrough;Event;2,762908E-08;True;0;0;0;0;-0,07299999;-0,098;0
312;36,456473;CWIP;Estacionario;0;1,471724E-08;0;0;1,217582E-11;0;2,12606E-10;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134634;1;2;03_Sc_CWIP_Passthrough;Event;1,471724E-08;True;0;0;0;0;-0,073;-0,098;0
314;36,674274;CWIP;Estacionario;0;4,17586E-09;0;0;6,485719E-12;0;1,132493E-10;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134635;1;2;03_Sc_CWIP_Passthrough;Event;4,17586E-09;True;0;0;0;0;-0,073;-0,098;0
315;36,758286;CWIP;Estacionario;0;2,224363E-09;0;0;4,733562E-12;0;8,265427E-11;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134635;1;2;03_Sc_CWIP_Passthrough;Event;2,224363E-09;True;0;0;0;0;-0,073;-0,098;0
316;36,876545;CWIP;Estacionario;0;1,184856E-09;0;0;3,454761E-12;0;6,032471E-11;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134635;1;2;03_Sc_CWIP_Passthrough;Event;1,184856E-09;True;0;0;0;0;-0,073;-0,098;0
318;37,09559;CWIP;Estacionario;0;3,361903E-10;0;0;1,840254E-12;0;3,213328E-11;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;3,814697E-06;0;0;3,814697E-06;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134635;1;2;03_Sc_CWIP_Passthrough;Event;3,361903E-10;True;0;0;0;0;-0,073;-0,098;0
319;37,179166;CWIP;Estacionario;0;1,790792E-10;0;0;1,343098E-12;0;2,345227E-11;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134635;1;2;03_Sc_CWIP_Passthrough;Event;1,790792E-10;True;0;0;0;0;-0,073;-0,098;0
321;37,29431;CWIP;Estacionario;0;5,081182E-11;0;0;7,154306E-13;0;1,249237E-11;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134635;1;2;03_Sc_CWIP_Passthrough;Event;5,081182E-11;True;0;0;0;0;-0,073;-0,098;0
322;37,377869;CWIP;Estacionario;0;2,706603E-11;0;0;5,221526E-13;0;9,117478E-12;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134635;1;2;03_Sc_CWIP_Passthrough;Event;2,706603E-11;True;0;0;0;0;-0,073;-0,098;0
323;37,492255;CWIP;Estacionario;0;1,441731E-11;0;0;3,810899E-13;0;6,654335E-12;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134635;1;2;03_Sc_CWIP_Passthrough;Event;1,441731E-11;True;0;0;0;0;-0,073;-0,098;0
324;37,612883;CWIP;Estacionario;0;7,679699E-12;0;0;2,78136E-13;0;4,856625E-12;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134636;1;2;03_Sc_CWIP_Passthrough;Event;7,679699E-12;True;0;0;0;0;-0,073;-0,098;0
325;37,713091;CWIP;Estacionario;0;4,09076E-12;0;0;2,029959E-13;0;3,544578E-12;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134636;1;2;03_Sc_CWIP_Passthrough;Event;4,09076E-12;True;0;0;0;0;-0,073;-0,098;0
327;37,915593;CWIP;Estacionario;0;1,16071E-12;0;0;1,081302E-13;0;1,888097E-12;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134636;1;2;03_Sc_CWIP_Passthrough;Event;1,16071E-12;True;0;0;0;0;-0,073;-0,098;0
329;38,115331;CWIP;Estacionario;0;3,293391E-13;0;0;5,759793E-14;0;1,005736E-12;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134636;1;2;03_Sc_CWIP_Passthrough;Event;3,293391E-13;True;0;0;0;0;-0,073;-0,098;0
330;38,215708;CWIP;Estacionario;0;1,754297E-13;0;0;4,203749E-14;0;7,340304E-13;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134636;1;2;03_Sc_CWIP_Passthrough;Event;1,754297E-13;True;0;0;0;0;-0,073;-0,098;0
331;38,316302;CWIP;Estacionario;0;9,34465E-14;0;0;3,06808E-14;0;5,357275E-13;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134636;1;2;03_Sc_CWIP_Passthrough;Event;9,34465E-14;True;0;0;0;0;-0,073;-0,098;0
332;38,420611;CWIP;Estacionario;0;4,977633E-14;0;0;2,239219E-14;0;3,909974E-13;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134636;1;2;03_Sc_CWIP_Passthrough;Event;4,977633E-14;True;0;0;0;0;-0,073;-0,098;0
333;38,588439;CWIP;Estacionario;0;2,651445E-14;0;0;1,63428E-14;0;2,853671E-13;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;3,814697E-06;0;0;3,814697E-06;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134637;1;2;03_Sc_CWIP_Passthrough;Event;2,651445E-14;True;0;0;0;0;-0,073;-0,098;0
335;38,759867;CWIP;Estacionario;0;7,523196E-15;0;0;8,705352E-15;0;1,52007E-13;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134637;1;2;03_Sc_CWIP_Passthrough;Event;7,523196E-15;True;0;0;0;0;-0,073;-0,098;0
336;38,872696;CWIP;Estacionario;0;4,007395E-15;0;0;6,353548E-15;0;1,109414E-13;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134637;1;2;03_Sc_CWIP_Passthrough;Event;4,007395E-15;True;0;0;0;0;-0,073;-0,098;0
337;38,969616;CWIP;Estacionario;0;2,134627E-15;0;0;4,637097E-15;0;8,096988E-14;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134637;1;2;03_Sc_CWIP_Passthrough;Event;2,134627E-15;True;0;0;0;0;-0,073;-0,098;0
338;39,070498;CWIP;Estacionario;0;1,137056E-15;0;0;3,384357E-15;0;5,909536E-14;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134637;1;2;03_Sc_CWIP_Passthrough;Event;1,137056E-15;True;0;0;0;0;-0,073;-0,098;0
339;39,175279;CWIP;Estacionario;0;6,056778E-16;0;0;2,470052E-15;0;4,313038E-14;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134637;1;2;03_Sc_CWIP_Passthrough;Event;6,056778E-16;True;0;0;0;0;-0,073;-0,098;0
340;39,271365;CWIP;Estacionario;0;3,226276E-16;0;0;1,802752E-15;0;3,147844E-14;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134637;1;2;03_Sc_CWIP_Passthrough;Event;3,226276E-16;True;0;0;0;0;-0,073;-0,098;0
342;39,472045;CWIP;Estacionario;0;9,154217E-17;0;0;9,602753E-16;0;1,676768E-14;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134637;1;2;03_Sc_CWIP_Passthrough;Event;9,154217E-17;True;0;0;0;0;-0,073;-0,098;0
343;39,572975;CWIP;Estacionario;0;4,876194E-17;0;0;7,00851E-16;0;1,223779E-14;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134638;1;2;03_Sc_CWIP_Passthrough;Event;4,876194E-17;True;0;0;0;0;-0,073;-0,098;0
344;39,678756;CWIP;Estacionario;0;2,597412E-17;0;0;5,115118E-16;0;8,931674E-15;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134638;1;2;03_Sc_CWIP_Passthrough;Event;2,597412E-17;True;0;0;0;0;-0,073;-0,098;0
345;39,791589;CWIP;Estacionario;0;1,383569E-17;0;0;3,733237E-16;0;6,518727E-15;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134638;1;2;03_Sc_CWIP_Passthrough;Event;1,383569E-17;True;0;0;0;0;-0,073;-0,098;0
346;39,913193;CWIP;Estacionario;0;7,369881E-18;0;0;2,72468E-16;0;4,757652E-15;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134638;1;2;03_Sc_CWIP_Passthrough;Event;7,369881E-18;True;0;0;0;0;-0,073;-0,098;0
348;40,09656;CWIP;Estacionario;0;2,091126E-18;0;0;1,45136E-16;0;2,534268E-15;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134638;1;2;03_Sc_CWIP_Passthrough;Event;2,091126E-18;True;0;0;0;0;-0,073;-0,098;0
350;40,279823;CWIP;Estacionario;0;5,933348E-19;0;0;7,73099E-17;0;1,349934E-15;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134638;1;2;03_Sc_CWIP_Passthrough;Event;5,933348E-19;True;0;0;0;0;-0,073;-0,098;0
353;40,580562;CWIP;Estacionario;0;8,967664E-20;0;0;3,005556E-17;0;5,2481E-16;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134639;1;2;03_Sc_CWIP_Passthrough;Event;8,967664E-20;True;0;0;0;0;-0,073;-0,098;0
354;40,678479;CWIP;Estacionario;0;4,776823E-20;0;0;2,193587E-17;0;3,830294E-16;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134639;1;2;03_Sc_CWIP_Passthrough;Event;4,776823E-20;True;0;0;0;0;-0,073;-0,098;0
355;40,779017;CWIP;Estacionario;0;2,54448E-20;0;0;1,600975E-17;0;2,795516E-16;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134639;1;2;03_Sc_CWIP_Passthrough;Event;2,54448E-20;True;0;0;0;0;-0,073;-0,098;0
356;40,884678;CWIP;Estacionario;0;1,355373E-20;0;0;1,168462E-17;0;2,04029E-16;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;3,814697E-06;0;0;3,814697E-06;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134639;1;2;03_Sc_CWIP_Passthrough;Event;1,355373E-20;True;0;0;0;0;-0,073;-0,098;0
357;41,018063;CWIP;Estacionario;0;7,219692E-21;0;0;8,527948E-18;0;1,489093E-16;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;3,814697E-06;0;0;3,814697E-06;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134639;1;2;03_Sc_CWIP_Passthrough;Event;7,219692E-21;True;0;0;0;0;-0,073;-0,098;0
358;41,15256;CWIP;Estacionario;0;3,845727E-21;0;0;6,22407E-18;0;1,086805E-16;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134639;1;2;03_Sc_CWIP_Passthrough;Event;3,845727E-21;True;0;0;0;0;-0,073;-0,098;0
359;41,218717;CWIP;Estacionario;0;2,048511E-21;0;0;4,542598E-18;0;7,93198E-17;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134639;1;2;03_Sc_CWIP_Passthrough;Event;2,048511E-21;True;0;0;0;0;-0,073;-0,098;0
360;41,31529;CWIP;Estacionario;0;1,091184E-21;0;0;3,315387E-18;0;5,789106E-17;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134639;1;2;03_Sc_CWIP_Passthrough;Event;1,091184E-21;True;0;0;0;0;-0,073;-0,098;0
362;41,499849;CWIP;Estacionario;0;3,09612E-22;0;0;1,766014E-18;0;3,083695E-17;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134639;1;2;03_Sc_CWIP_Passthrough;Event;3,09612E-22;True;0;0;0;0;-0,073;-0,098;0
363;41,599753;CWIP;Estacionario;0;1,649216E-22;0;0;1,288914E-18;0;2,250616E-17;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134640;1;2;03_Sc_CWIP_Passthrough;Event;1,649216E-22;True;0;0;0;0;-0,073;-0,098;0
364;41,70075;CWIP;Estacionario;0;8,784913E-23;0;0;9,407061E-19;0;1,642598E-17;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134640;1;2;03_Sc_CWIP_Passthrough;Event;8,784913E-23;True;0;0;0;0;-0,073;-0,098;0
365;41,802938;CWIP;Estacionario;0;4,679477E-23;0;0;6,865684E-19;0;1,19884E-17;0;0;0;( 0.831f, -0.636f );( 0.911f, 1.009f, -0.704f );-0,073;-0,098;0,025;0;0,025;0,01054783;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0;0;0;1,686797;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T134640;1;2;03_Sc_CWIP_Passthrough;Event;4,679477E-23;True;0;0;0;0;-0,073;-0,098;0
