Registo;Tempo Absoluto (Segundos);Metodo de Deslocamento Em Uso;Estado Actual;Vel. Real (Directa, Normal);Vel. Real (Directa, Kalman);Vel. Virtual in Use (WIP);Vel. Virtual (WIP, Normal);Vel. Virtual (WIP, Kalman);Vel. Virtual (WIP, Event, Normal);Vel. Virtual (WIP, Event, Kalman);Vel. Virtual * Aumento (WIP);Vel. Virtual * Aumento (WIP) * Delta;Delta;Joint Vel. Real (Vector 2);Joint Camera (Vector 3);Joelho Direito (y);Joelho Esquerdo (y);Desvio Joelho Direito;Desvio Joelho Esquerdo;Desvio Joelho Geral;Desvio Joelho Kalman;Direito FootStates (WIP);Esquerdo FootStates (WIP);Direito FootTransitionEvents (WIP);Esquerdo FootTransitionEvents (WIP);N. Passos Total (WIP);N. Passos Direito (WIP);N. Passos Esquerdo (WIP);Distancia Direct;Distancia Wip;Distancia Estacionario;Distancia do anterior;Altura;Threshold de Velocidade Directa;Threshold de Velocidade WIP;Threshold Diff Knee;Threshold do Passo (WIP);Velocidade Inicial WIP;Velocidade Maxima WIP;Nome Joint Vel. Real;Nome Joint Camera;Tempo;Aumento (WIP);Id;Nivel;WIP Mode;Vel. Real (Directa, Kalman, Base);Begin Stop Active;Direito FootStates (WIP, Int);Esquerdo FootStates (WIP, Int);Direito FootTransitionEvents (WIP, Int);Esquerdo FootTransitionEvents (WIP, Int);Joelho Direito (y, Kalman);Joelho Esquerdo (y, Kalman);Vel. Virtual in Use (Estado, WIP)
3120;261,998234;CWIP;Estacionario;0;4,24904E-05;0;0;8,387588E-10;0;1,70339E-07;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172559;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881941;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142031;1;12;03_Sc_CWIP_Passthrough;Event;4,24904E-05;False;0;0;0;0;-0,01600497;-0,03301292;0
3121;262,061841;CWIP;Estacionario;0;2,263344E-05;0;0;6,121629E-10;0;1,243208E-07;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172542;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881941;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142031;1;12;03_Sc_CWIP_Passthrough;Event;2,263344E-05;False;0;0;0;0;-0,01600363;-0,03300943;0
3122;262,156328;CWIP;Estacionario;0;1,20562E-05;0;0;4,467833E-10;0;9,07348E-08;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172533;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881941;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142031;1;12;03_Sc_CWIP_Passthrough;Event;1,20562E-05;False;0;0;0;0;-0,01600265;-0,03300688;0
3124;262,249494;CWIP;Estacionario;0;3,420819E-06;0;0;2,379889E-10;0;4,833188E-08;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172525;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142032;1;12;03_Sc_CWIP_Passthrough;Event;3,420819E-06;False;0;0;0;0;-0,01600141;-0,03300367;0
3125;262,300093;CWIP;Estacionario;0;1,822174E-06;0;0;1,736947E-10;0;3,527472E-08;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172524;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142032;1;12;03_Sc_CWIP_Passthrough;Event;1,822174E-06;False;0;0;0;0;-0,01600103;-0,03300267;0
3126;262,383563;CWIP;Estacionario;0;9,706213E-07;0;0;1,2677E-10;0;2,574504E-08;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.251f );-0,016;-0,033;0,017;0;0,017;0,007172524;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881833;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142032;1;12;03_Sc_CWIP_Passthrough;Event;9,706213E-07;False;0;0;0;0;-0,01600075;-0,03300195;0
3127;262,468612;CWIP;Estacionario;0;5,170227E-07;0;0;9,252232E-11;0;1,878986E-08;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.251f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881833;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142032;1;12;03_Sc_CWIP_Passthrough;Event;5,170227E-07;False;0;0;0;0;-0,01600055;-0,03300143;0
3128;262,51871;CWIP;Estacionario;0;2,754035E-07;0;0;6,752684E-11;0;1,371366E-08;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.251f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881833;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142032;1;12;03_Sc_CWIP_Passthrough;Event;2,754035E-07;False;0;0;0;0;-0,0160004;-0,03300104;0
3129;262,575655;CWIP;Estacionario;0;1,466997E-07;0;0;4,928404E-11;0;1,000883E-08;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.251f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881833;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142032;1;12;03_Sc_CWIP_Passthrough;Event;1,466997E-07;False;0;0;0;0;-0,01600029;-0,03300076;0
3130;262,651498;CWIP;Estacionario;0;7,814283E-08;0;0;3,596965E-11;0;7,304882E-09;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.251f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881833;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142032;1;12;03_Sc_CWIP_Passthrough;Event;7,814283E-08;False;0;0;0;0;-0,01600021;-0,03300055;0
3131;262,752384;CWIP;Estacionario;0;4,162449E-08;0;0;2,625223E-11;0;5,331423E-09;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.251f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,880838;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142032;1;12;03_Sc_CWIP_Passthrough;Event;4,162449E-08;False;0;0;0;0;-0,01600016;-0,03300041;0
3132;262,802188;CWIP;Estacionario;0;2,21722E-08;0;0;1,916002E-11;0;3,891106E-09;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,880719;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142032;1;12;03_Sc_CWIP_Passthrough;Event;2,21722E-08;False;0;0;0;0;-0,01600011;-0,03300029;0
3133;262,902812;CWIP;Estacionario;0;1,181051E-08;0;0;1,398383E-11;0;2,839899E-09;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,880719;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142032;1;12;03_Sc_CWIP_Passthrough;Event;1,181051E-08;False;0;0;0;0;-0,01600008;-0,03300022;0
3134;262,952917;CWIP;Estacionario;0;6,291127E-09;0;0;1,020601E-11;0;2,072683E-09;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,880719;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142032;1;12;03_Sc_CWIP_Passthrough;Event;6,291127E-09;False;0;0;0;0;-0,01600006;-0,03300016;0
3135;263,003096;CWIP;Estacionario;0;3,351107E-09;0;0;7,448792E-12;0;1,512735E-09;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,880719;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142032;1;12;03_Sc_CWIP_Passthrough;Event;3,351107E-09;False;0;0;0;0;-0,01600005;-0,03300012;0
3136;263,053553;CWIP;Estacionario;0;1,785041E-09;0;0;5,436454E-12;0;1,10406E-09;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,880719;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142032;1;12;03_Sc_CWIP_Passthrough;Event;1,785041E-09;False;0;0;0;0;-0,01600003;-0,03300008;0
3137;263,107629;CWIP;Estacionario;0;9,508411E-10;0;0;3,967762E-12;0;8,057914E-10;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,880719;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142032;1;12;03_Sc_CWIP_Passthrough;Event;9,508411E-10;False;0;0;0;0;-0,01600002;-0,03300006;0
3138;263,204052;CWIP;Estacionario;0;5,064864E-10;0;0;2,895847E-12;0;5,881018E-10;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,880719;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142033;1;12;03_Sc_CWIP_Passthrough;Event;5,064864E-10;False;0;0;0;0;-0,01600002;-0,03300004;0
3139;263,254156;CWIP;Estacionario;0;2,697911E-10;0;0;2,113516E-12;0;4,292225E-10;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,880719;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142033;1;12;03_Sc_CWIP_Passthrough;Event;2,697911E-10;False;0;0;0;0;-0,01600001;-0,03300003;0
3140;263,306704;CWIP;Estacionario;0;1,437102E-10;0;0;1,542536E-12;0;3,132654E-10;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,880719;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142033;1;12;03_Sc_CWIP_Passthrough;Event;1,437102E-10;False;0;0;0;0;-0,01600001;-0,03300002;0
3141;263,455083;CWIP;Estacionario;0;7,655036E-11;0;0;1,125811E-12;0;2,286348E-10;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142033;1;12;03_Sc_CWIP_Passthrough;Event;7,655036E-11;False;0;0;0;0;-0,01600001;-0,03300002;0
3142;263,539121;CWIP;Estacionario;0;4,077623E-11;0;0;8,216658E-13;0;1,668677E-10;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142033;1;12;03_Sc_CWIP_Passthrough;Event;4,077623E-11;False;0;0;0;0;-0,01600001;-0,03300001;0
3143;263,622866;CWIP;Estacionario;0;2,172036E-11;0;0;5,996877E-13;0;1,217873E-10;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142033;1;12;03_Sc_CWIP_Passthrough;Event;2,172036E-11;False;0;0;0;0;-0,016;-0,03300001;0
3144;263,672784;CWIP;Estacionario;0;1,156982E-11;0;0;4,376783E-13;0;8,888573E-11;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142033;1;12;03_Sc_CWIP_Passthrough;Event;1,156982E-11;False;0;0;0;0;-0,016;-0,03300001;0
3145;263,757003;CWIP;Estacionario;0;6,162921E-12;0;0;3,194368E-13;0;6,48727E-11;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142033;1;12;03_Sc_CWIP_Passthrough;Event;6,162921E-12;False;0;0;0;0;-0,016;-0,033;0
3146;263,806882;CWIP;Estacionario;0;3,282815E-12;0;0;2,33139E-13;0;4,734694E-11;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142033;1;12;03_Sc_CWIP_Passthrough;Event;3,282815E-12;False;0;0;0;0;-0,016;-0,033;0
3147;263,864651;CWIP;Estacionario;0;1,748664E-12;0;0;1,70155E-13;0;3,455587E-11;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142033;1;12;03_Sc_CWIP_Passthrough;Event;1,748664E-12;False;0;0;0;0;-0,016;-0,033;0
3148;263,907649;CWIP;Estacionario;0;9,31464E-13;0;0;1,241866E-13;0;2,522038E-11;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142033;1;12;03_Sc_CWIP_Passthrough;Event;9,31464E-13;False;0;0;0;0;-0,016;-0,033;0
3149;263,97082;CWIP;Estacionario;0;4,961648E-13;0;0;9,063681E-14;0;1,840694E-11;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142033;1;12;03_Sc_CWIP_Passthrough;Event;4,961648E-13;False;0;0;0;0;-0,016;-0,033;0
3150;264,076008;CWIP;Estacionario;0;2,642931E-13;0;0;6,615072E-14;0;1,343419E-11;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142033;1;12;03_Sc_CWIP_Passthrough;Event;2,642931E-13;False;0;0;0;0;-0,016;-0,033;0
3151;264,126471;CWIP;Estacionario;0;1,407815E-13;0;0;4,827969E-14;0;9,804861E-12;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142033;1;12;03_Sc_CWIP_Passthrough;Event;1,407815E-13;False;0;0;0;0;-0,016;-0,033;0
3152;264,208778;CWIP;Estacionario;0;7,499035E-14;0;0;3,523663E-14;0;7,156017E-12;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142034;1;12;03_Sc_CWIP_Passthrough;Event;7,499035E-14;False;0;0;0;0;-0,016;-0,033;0
3153;264,259017;CWIP;Estacionario;0;3,994526E-14;0;0;2,571724E-14;0;5,222774E-12;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142034;1;12;03_Sc_CWIP_Passthrough;Event;3,994526E-14;False;0;0;0;0;-0,016;-0,033;0
3154;264,311169;CWIP;Estacionario;0;2,127772E-14;0;0;1,876957E-14;0;3,811809E-12;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142034;1;12;03_Sc_CWIP_Passthrough;Event;2,127772E-14;False;0;0;0;0;-0,016;-0,033;0
3155;264,409963;CWIP;Estacionario;0;1,133404E-14;0;0;1,369885E-14;0;2,782025E-12;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142034;1;12;03_Sc_CWIP_Passthrough;Event;1,133404E-14;False;0;0;0;0;-0,016;-0,033;0
3156;264,46046;CWIP;Estacionario;0;6,037328E-15;0;0;9,998021E-15;0;2,030444E-12;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142034;1;12;03_Sc_CWIP_Passthrough;Event;6,037328E-15;False;0;0;0;0;-0,016;-0,033;0
3157;264,510587;CWIP;Estacionario;0;3,215915E-15;0;0;7,296994E-15;0;1,481907E-12;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142034;1;12;03_Sc_CWIP_Passthrough;Event;3,215915E-15;False;0;0;0;0;-0,016;-0,033;0
3158;264,59118;CWIP;Estacionario;0;1,713028E-15;0;0;5,325665E-15;0;1,081561E-12;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142034;1;12;03_Sc_CWIP_Passthrough;Event;1,713028E-15;False;0;0;0;0;-0,016;-0,033;0
3159;264,627464;CWIP;Estacionario;0;9,124819E-16;0;0;3,886904E-15;0;7,893703E-13;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142034;1;12;03_Sc_CWIP_Passthrough;Event;9,124819E-16;False;0;0;0;0;-0,016;-0,033;0
3160;264,778597;CWIP;Estacionario;0;4,860535E-16;0;0;2,836833E-15;0;5,76117E-13;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142034;1;12;03_Sc_CWIP_Passthrough;Event;4,860535E-16;False;0;0;0;0;-0,016;-0,033;0
3161;264,861819;CWIP;Estacionario;0;2,589071E-16;0;0;2,070445E-15;0;4,204754E-13;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142034;1;12;03_Sc_CWIP_Passthrough;Event;2,589071E-16;False;0;0;0;0;-0,016;-0,033;0
3162;264,912126;CWIP;Estacionario;0;1,379125E-16;0;0;1,511101E-15;0;3,068814E-13;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142034;1;12;03_Sc_CWIP_Passthrough;Event;1,379125E-16;False;0;0;0;0;-0,016;-0,033;0
3163;264,962366;CWIP;Estacionario;0;7,346214E-17;0;0;1,102868E-15;0;2,239755E-13;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142034;1;12;03_Sc_CWIP_Passthrough;Event;7,346214E-17;False;0;0;0;0;-0,016;-0,033;0
3164;265,046745;CWIP;Estacionario;0;3,913122E-17;0;0;8,049212E-16;0;1,634671E-13;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142034;1;12;03_Sc_CWIP_Passthrough;Event;3,913122E-17;False;0;0;0;0;-0,016;-0,033;0
3165;265,129998;CWIP;Estacionario;0;2,08441E-17;0;0;5,874667E-16;0;1,193054E-13;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142034;1;12;03_Sc_CWIP_Passthrough;Event;2,08441E-17;False;0;0;0;0;-0,016;-0,033;0
3166;265,180492;CWIP;Estacionario;0;1,110307E-17;0;0;4,28759E-16;0;8,707434E-14;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142035;1;12;03_Sc_CWIP_Passthrough;Event;1,110307E-17;False;0;0;0;0;-0,016;-0,033;0
3167;265,279976;CWIP;Estacionario;0;5,914294E-18;0;0;3,129271E-16;0;6,355067E-14;0;0;0,034417;( -0.124f, 0.220f );( -0.062f, 1.169f, 0.250f );-0,016;-0,033;0,017;0;0,017;0,007172523;ON_THE_FLOOR;ON_THE_FLOOR;RESTING_DOWN;RESTING_DOWN;0;0;0;0;0,02280677;0;0;1,881714;0,8;0;0,05;0,035;0,45;4;SpineMid;Head;20170126T142035;1;12;03_Sc_CWIP_Passthrough;Event;5,914294E-18;False;0;0;0;0;-0,016;-0,033;0
